ep_returns,ep_lens
-0.3664017108447095,32.6530612244898
-0.1086113924350875,34.78260869565217
-0.1885423642228071,33.10344827586207
-0.16045020404254257,35.03649635036496
-0.17494125274943567,33.333333333333336
-0.08562730077647983,34.78260869565217
-0.018215814701392462,35.55555555555556
0.1333944758197612,35.55555555555556
-0.1483755181946099,34.04255319148936
0.2608081980243303,36.090225563909776
0.29470429644849266,36.6412213740458
0.3894869258641426,35.55555555555556
0.4230157347640024,37.5
0.7521068380129006,37.5
0.22806354032867993,36.090225563909776
0.5063170561960443,37.5
0.6825040069269414,37.79527559055118
0.7265912693574502,37.2093023255814
0.6633312605100157,37.5
0.8960304691068064,37.79527559055118
0.9567877826946803,38.70967741935484
1.2580734541252458,40.0
0.42268730965156576,38.70967741935484
1.077686926091594,39.34426229508197
1.098302140515654,41.02564102564103
0.9043728144096852,39.66942148760331
1.178451071263815,41.73913043478261
1.1766356337993937,40.67796610169491
1.5449351650199477,41.73913043478261
1.4212877378852815,41.73913043478261
1.455354463604577,42.10526315789474
1.902775170895384,42.10526315789474
1.8326664821297476,42.47787610619469
1.4494067479672879,42.47787610619469
1.7445979331899248,42.857142857142854
1.551092578154633,41.73913043478261
1.5532113189051804,42.10526315789474
1.834377369081449,43.24324324324324
1.8062224301745893,42.10526315789474
1.7076414454015283,43.63636363636363
2.0378830726927135,44.03669724770642
1.715306672740042,43.24324324324324
2.194269531690064,44.03669724770642
1.8740876078993678,42.857142857142854
2.0017723593527945,44.85981308411215
2.3934154607327804,44.85981308411215
2.242408318934006,45.283018867924525
2.7855969993862293,46.601941747572816
2.114628707233785,43.63636363636363
2.102079379428538,44.85981308411215
2.775271436496575,46.15384615384615
2.618425661178134,47.524752475247524
1.9277046414289765,46.15384615384615
2.545925134194997,46.15384615384615
3.0713116423109548,47.05882352941177
2.9380906641635285,46.601941747572816
2.81220351805039,46.601941747572816
3.042252512882472,48.0
3.2208777903015333,47.05882352941177
3.0761106104240943,48.484848484848484
3.237770525754212,48.0
3.257164423787964,48.97959183673469
3.5440701648360164,50.0
3.037815415202598,48.97959183673469
3.4093348147618334,51.61290322580645
3.133500447471112,49.48453608247423
3.7529797983452644,50.526315789473685
3.9565452492633133,50.526315789473685
3.4525928727203485,50.526315789473685
4.184702102518287,51.61290322580645
3.580127814322013,50.0
3.9063439084021887,51.06382978723404
4.268036021573105,51.06382978723404
4.430424995786465,51.06382978723404
4.309614014818414,50.526315789473685
4.488321231259273,53.333333333333336
4.324789137318627,51.61290322580645
4.875855141606546,51.61290322580645
4.878539522150445,51.61290322580645
4.344852414794946,52.17391304347826
4.699647843200874,52.747252747252745
5.066505012471937,53.93258426966292
5.046376209109729,55.81395348837209
5.211608999641472,52.17391304347826
4.799597921678338,52.747252747252745
4.960882338704945,55.81395348837209
4.979722970312125,55.81395348837209
5.215688846245817,53.93258426966292
5.525334266892358,53.333333333333336
5.8987173618104345,56.470588235294116
5.665470870452048,56.470588235294116
6.217878633616241,58.53658536585366
5.462469993991602,57.142857142857146
6.1031447139221635,58.53658536585366
6.199483413076331,59.25925925925926
6.034120894654372,59.25925925925926
6.516631824760438,59.25925925925926
6.224071553903967,59.25925925925926
6.457163972359008,59.25925925925926
7.509128347264112,63.1578947368421
6.072703670191169,60.75949367088607
6.722674964058574,60.0
6.415128415623275,57.83132530120482
6.721392679292517,62.33766233766234
5.889355166899655,60.0
7.35823196447499,64.0
7.129877219136649,60.75949367088607
7.48380052898356,63.1578947368421
8.004310389606088,62.33766233766234
7.231947136554898,61.53846153846154
7.666378120093968,64.86486486486487
7.473649152657631,64.0
7.16298610777669,63.1578947368421
7.644859021379398,64.0
7.9096695243943245,64.0
7.827420690017823,66.66666666666667
8.571250045286718,70.58823529411765
8.109905049742464,65.75342465753425
7.511730328268402,67.6056338028169
8.765036168863329,65.75342465753425
8.548265853295751,66.66666666666667
8.089049986012068,68.57142857142857
8.607764919460024,63.1578947368421
8.559764264500567,66.66666666666667
8.399736873757789,67.6056338028169
9.1573165220337,70.58823529411765
9.221096296317603,67.6056338028169
9.104454549556984,72.72727272727273
8.816155713982761,71.64179104477611
9.872510536584013,71.64179104477611
10.115306704046596,72.72727272727273
9.686610245257759,73.84615384615384
10.301880483095177,77.41935483870968
10.995351864732362,77.41935483870968
10.42061437531366,78.68852459016394
9.04019180187418,67.6056338028169
11.66326396879958,81.35593220338983
11.73783212612222,80.0
9.746403035008397,71.64179104477611
12.347874751264175,82.75862068965517
10.955420903004972,84.21052631578948
11.54804824027089,78.68852459016394
12.453278764629976,82.75862068965517
12.169848033878523,87.27272727272727
10.810531480221805,81.35593220338983
10.867672244786187,85.71428571428571
12.356484024674435,81.35593220338983
12.58623307169524,84.21052631578948
12.420223854789475,84.21052631578948
12.520981911845528,82.75862068965517
12.399933677147365,85.71428571428571
16.629967018774117,94.11764705882354
14.957537665486281,96.0
15.15671478995286,97.95918367346938
15.063314206013139,97.95918367346938
14.030360357107984,94.11764705882354
14.796749685902709,94.11764705882354
14.929223724253292,94.11764705882354
14.855460904498674,94.11764705882354
15.18592942371181,100.0
16.00421039414787,104.34782608695652
13.734122012273788,92.3076923076923
15.65595959952529,97.95918367346938
17.60962080875752,104.34782608695652
14.817944094890494,97.95918367346938
17.403221548613438,123.07692307692308
16.92746997776998,114.28571428571429
16.336193062704435,100.0
18.585137756675664,114.28571428571429
16.963205744887237,104.34782608695652
17.704633807783253,97.95918367346938
16.487467970430103,96.0
17.42144812984359,94.11764705882354
17.25713856440359,96.0
18.44073919126396,100.0
17.26300244268747,97.95918367346938
19.18979685199879,100.0
18.043893342502233,97.95918367346938
18.069111393534726,96.0
19.746292299977007,102.12765957446808
19.79127022196271,104.34782608695652
18.675972442081775,106.66666666666667
20.220615959184084,109.0909090909091
16.979390343491804,104.34782608695652
22.656394246174706,126.3157894736842
19.656249642086784,111.62790697674419
24.917327067178586,126.3157894736842
24.381121352930954,129.72972972972974
17.075625376143744,114.28571428571429
20.48179704988687,114.28571428571429
25.569750660223647,129.72972972972974
17.282855955445168,102.12765957446808
23.814671745949827,123.07692307692308
23.160863156982668,123.07692307692308
22.95515412656439,120.0
17.533660066052704,104.34782608695652
21.868644775557236,114.28571428571429
22.319937003080327,111.62790697674419
20.396826644671222,106.66666666666667
21.813536536511798,111.62790697674419
22.720996244649506,109.0909090909091
24.301491360766704,114.28571428571429
23.763522722303577,117.07317073170732
24.595444134695832,120.0
28.588111714736627,129.72972972972974
24.415375552438203,120.0
25.48710801367528,133.33333333333334
26.948714463597447,141.1764705882353
24.867062930383845,120.0
25.83922788733101,129.72972972972974
20.880433372824296,114.28571428571429
29.590778689234522,129.72972972972974
23.666814763473262,126.3157894736842
21.760298504753905,120.0
27.109951099525432,141.1764705882353
26.623827338018515,133.33333333333334
25.510192976748016,129.72972972972974
21.976755339181732,111.62790697674419
22.536028267948122,117.07317073170732
25.159373025882648,120.0
25.526353203714468,123.07692307692308
20.934226772869465,120.0
28.460381874053077,129.72972972972974
27.420012661712647,126.3157894736842
24.662335014119364,123.07692307692308
27.404157417259913,129.72972972972974
26.840013813416594,129.72972972972974
28.045323028453282,126.3157894736842
22.11172135899063,111.62790697674419
28.757339359313434,126.3157894736842
28.47163762476122,123.07692307692308
32.09839444006408,137.14285714285714
30.93050668786474,137.14285714285714
32.07538587551223,137.14285714285714
30.604400938620042,133.33333333333334
32.66030820869881,137.14285714285714
33.8630005151598,145.45454545454547
32.093570374963726,137.14285714285714
31.663917038623072,145.45454545454547
34.45757481606196,145.45454545454547
30.822202374877698,133.33333333333334
29.980110019872576,129.72972972972974
32.258660014429836,133.33333333333334
31.75951238496971,137.14285714285714
28.18937568859242,129.72972972972974
31.18304962473517,137.14285714285714
31.968782475483504,129.72972972972974
30.321734934748097,129.72972972972974
30.599555967519244,145.45454545454547
39.46948105124454,160.0
32.45975468792602,141.1764705882353
32.62919394675977,145.45454545454547
33.65791827312042,160.0
33.19502843999928,137.14285714285714
36.70618526770548,150.0
34.7415487689399,160.0
45.88198031553006,184.6153846153846
34.53042344990813,165.51724137931035
42.35912147886666,171.42857142857142
32.59257722659787,160.0
40.23778526722288,171.42857142857142
30.349049932025363,160.0
38.83774629664778,165.51724137931035
46.691382842692,184.6153846153846
47.126980674472726,192.0
39.34529768979708,165.51724137931035
52.28514409828082,200.0
42.06995298441547,171.42857142857142
35.067085552118506,154.83870967741936
41.526721345826225,165.51724137931035
36.498624715332554,154.83870967741936
40.28910315062045,171.42857142857142
36.79762115861076,184.6153846153846
44.903001458917544,208.69565217391303
49.17152894299473,200.0
51.864414479751346,218.1818181818182
48.59866644231329,192.0
40.182291218431985,171.42857142857142
42.158383564884204,184.6153846153846
36.1716745017118,165.51724137931035
39.306473744089736,171.42857142857142
44.022262925484966,192.0
56.972029604246224,240.0
43.93271612731344,192.0
43.14652897867333,177.77777777777777
43.20195461877547,184.6153846153846
41.263343828722064,184.6153846153846
43.25442945163919,192.0
47.299532002262836,184.6153846153846
39.82403358728166,165.51724137931035
63.567684763877736,228.57142857142858
47.54255817573042,192.0
51.419823186008465,208.69565217391303
38.893147878847344,171.42857142857142
46.73788131042562,192.0
33.29288367443335,154.83870967741936
40.262678594292176,192.0
51.525578918520196,208.69565217391303
39.5619445434812,177.77777777777777
48.204989699156435,208.69565217391303
40.53917689817887,192.0
46.067213188703,228.57142857142858
36.402270751531475,171.42857142857142
39.64928646716507,184.6153846153846
46.370183243601126,200.0
39.23823360352578,177.77777777777777
45.03425283238486,200.0
53.778924638049894,218.1818181818182
47.59060087127702,208.69565217391303
46.91339222303549,192.0
47.50760677922107,200.0
41.84730671983172,177.77777777777777
42.93331435843647,177.77777777777777
44.629563681258986,184.6153846153846
50.64569104604655,200.0
49.26270958767862,192.0
41.107080003266994,165.51724137931035
43.78548323352829,171.42857142857142
44.03943184838582,165.51724137931035
34.39943751299404,145.45454545454547
41.307300112850974,165.51724137931035
39.46846243802067,154.83870967741936
43.37083201644555,160.0
39.007785765868526,171.42857142857142
47.89365380757399,171.42857142857142
52.99392115177429,192.0
42.67931933388015,160.0
51.69801700322026,192.0
47.450602023528354,192.0
54.57384568036759,218.1818181818182
40.938266018001194,165.51724137931035
44.12506614651787,177.77777777777777
46.152143353096136,184.6153846153846
57.63404581628617,208.69565217391303
45.59747844134426,192.0
47.76711487191894,192.0
49.03475838664232,184.6153846153846
47.64097461006858,177.77777777777777
52.50931176208395,192.0
43.958480732201004,177.77777777777777
44.310191910442256,177.77777777777777
51.56721055061001,200.0
57.42671585477762,200.0
42.404720800497046,171.42857142857142
47.057587644897175,177.77777777777777
45.90211656282385,177.77777777777777
48.47699624560157,192.0
55.1263595739666,200.0
43.65069592018167,177.77777777777777
52.01363142125103,184.6153846153846
54.01165950062224,200.0
58.94768758758886,208.69565217391303
45.94438222242055,184.6153846153846
57.23737673595582,208.69565217391303
51.24229590441788,192.0
59.42749814535768,252.6315789473684
61.123261577975555,266.6666666666667
67.52819027172627,252.6315789473684
56.367623808201415,218.1818181818182
44.61309586221321,208.69565217391303
49.25825135954432,240.0
59.31992858443961,300.0
52.67545167560721,200.0
50.17120550818259,200.0
60.53745357728669,240.0
44.82729887735801,200.0
51.14958650787833,192.0
46.41965672608552,192.0
55.55213455463419,208.69565217391303
47.964029883488095,192.0
76.62056403647858,266.6666666666667
46.44953915828728,192.0
42.92824364191191,228.57142857142858
42.74152995938452,177.77777777777777
48.262089853095254,200.0
57.04322957311985,228.57142857142858
58.90878575813258,218.1818181818182
49.29736868909887,200.0
42.43904272655734,200.0
62.022036404009974,228.57142857142858
47.47399289789548,200.0
51.8851750951335,208.69565217391303
70.36419528557849,240.0
52.1087968541115,208.69565217391303
46.571379666011936,184.6153846153846
50.00782117764151,184.6153846153846
47.41550543557265,208.69565217391303
64.28258635722713,240.0
59.39507220454372,240.0
57.57004594872847,208.69565217391303
58.203868166507924,208.69565217391303
47.79352367801055,192.0
68.05631110647852,218.1818181818182
66.29770577735283,228.57142857142858
71.91861740831774,252.6315789473684
53.9947803962631,200.0
46.82024359330582,177.77777777777777
48.18822681109443,192.0
53.472212500373736,192.0
74.73971566221589,266.6666666666667
72.21622237178646,252.6315789473684
84.12482993573519,300.0
53.57514150489369,208.69565217391303
73.35623122946981,266.6666666666667
52.823481143647186,228.57142857142858
82.71576367392193,320.0
85.75175185515852,300.0
60.05704238735825,252.6315789473684
60.40572329222122,228.57142857142858
65.52687907538532,252.6315789473684
55.98610072682839,218.1818181818182
61.500514698960565,252.6315789473684
62.61727448985544,252.6315789473684
80.0943976291051,300.0
79.64627973811973,300.0
74.01185520048762,342.85714285714283
65.48736381339208,252.6315789473684
56.77246775890217,252.6315789473684
62.96143092911696,252.6315789473684
46.4374654976232,192.0
60.0235890741168,228.57142857142858
57.98312920969109,228.57142857142858
57.92707036771778,252.6315789473684
48.6462975094148,192.0
48.95643324759177,200.0
57.280983899146506,218.1818181818182
52.87862777085922,208.69565217391303
67.3480952103311,228.57142857142858
65.21831648883185,240.0
73.26028962997319,252.6315789473684
61.34675723875667,228.57142857142858
61.60968640402545,240.0
71.16826438750662,266.6666666666667
70.06444942663747,282.3529411764706
66.74662087599843,252.6315789473684
63.285638324011245,282.3529411764706
75.6291046292716,282.3529411764706
73.73325165728937,266.6666666666667
58.314042430386834,228.57142857142858
62.88636206249474,228.57142857142858
61.57796246127775,218.1818181818182
64.95192640452777,228.57142857142858
59.407713335061665,228.57142857142858
61.24663726539974,240.0
60.58130917369042,218.1818181818182
92.28819283752901,320.0
64.98891030658491,282.3529411764706
61.67890644406961,218.1818181818182
65.83265057015768,252.6315789473684
80.61572228997878,266.6666666666667
68.67285786242884,228.57142857142858
87.87046729153215,282.3529411764706
52.74353767080663,218.1818181818182
81.36857635814779,266.6666666666667
67.19959761745736,228.57142857142858
80.33480524128456,266.6666666666667
78.80798274970753,266.6666666666667
62.90829343079794,240.0
81.73210242320664,300.0
65.13316328335088,240.0
72.82969012002431,252.6315789473684
82.48959180872959,282.3529411764706
78.4219110867852,266.6666666666667
80.1809140690278,282.3529411764706
74.5770759712739,282.3529411764706
67.22504848955245,240.0
74.00170663606612,266.6666666666667
69.83319789862344,282.3529411764706
71.07974331553532,342.85714285714283
62.22799236872588,300.0
76.53809476159859,300.0
74.73288155850568,282.3529411764706
66.80363909795055,228.57142857142858
69.27741321304984,240.0
69.0488937949154,228.57142857142858
82.70440093906358,266.6666666666667
65.9496998823969,218.1818181818182
63.63986338851066,240.0
90.1693112966895,282.3529411764706
60.937428745859194,228.57142857142858
62.19874785441172,218.1818181818182
55.095155760728865,208.69565217391303
68.72876411364659,252.6315789473684
60.647762524457484,228.57142857142858
91.28013391801062,300.0
88.27788158095375,320.0
54.909938794282276,228.57142857142858
79.41998441553687,342.85714285714283
52.95545433582401,218.1818181818182
73.17131377265936,252.6315789473684
86.59594963768039,282.3529411764706
59.468652741487425,228.57142857142858
77.93449104397477,282.3529411764706
57.29201556242433,240.0
75.76352844675549,266.6666666666667
71.47328178493788,266.6666666666667
93.24687739605697,300.0
66.76366773020735,240.0
71.09890445755111,300.0
79.09630263139101,252.6315789473684
74.9235356651283,252.6315789473684
60.252537566201596,228.57142857142858
77.03606719842276,266.6666666666667
93.62158815696114,342.85714285714283
73.61270808482482,252.6315789473684
84.82102132205785,282.3529411764706
81.04458774030573,266.6666666666667
77.9808144851929,300.0
78.22909528641162,282.3529411764706
79.17759609556072,282.3529411764706
79.07923190992834,300.0
69.29705026017844,252.6315789473684
73.92190528524493,252.6315789473684
86.29968112571673,300.0
71.38976156819632,300.0
73.01784322427557,252.6315789473684
46.346765667922234,184.6153846153846
73.81585045892673,266.6666666666667
82.61930132643909,266.6666666666667
64.37733083910537,228.57142857142858
77.36680135475996,266.6666666666667
60.2367724344016,228.57142857142858
57.27553791641616,218.1818181818182
65.60918632837479,228.57142857142858
57.277314621455076,218.1818181818182
65.13344014383217,228.57142857142858
78.35156044264545,282.3529411764706
69.3752196892099,240.0
55.95037982692712,208.69565217391303
82.32086090878323,282.3529411764706
71.32248654177076,228.57142857142858
66.73895569748291,228.57142857142858
60.46151811787199,208.69565217391303
72.38404120137679,240.0
79.84405621395035,282.3529411764706
75.92785688635122,252.6315789473684
98.35371581566302,320.0
67.86382186715448,228.57142857142858
74.57102584678007,266.6666666666667
76.48444129444287,252.6315789473684
95.87879127964223,300.0
104.11343322905154,342.85714285714283
85.47707392619151,300.0
80.92173487897054,300.0
95.03734708033299,300.0
82.56940083659015,320.0
110.87106355294576,369.2307692307692
74.61683814784541,282.3529411764706
95.84555230516145,320.0
91.51339220795538,300.0
105.11896265498694,342.85714285714283
82.51002345488479,266.6666666666667
65.27135480757005,228.57142857142858
80.22132249706509,266.6666666666667
73.66136243285628,252.6315789473684
73.9586347563611,266.6666666666667
94.76517857008727,300.0
74.18417403360168,252.6315789473684
72.57190810047612,240.0
54.202789326942366,200.0
74.03410204029964,228.57142857142858
74.92849279468763,240.0
77.29621068180207,240.0
78.43382726636331,240.0
69.47554660635862,228.57142857142858
69.35151933108546,252.6315789473684
63.730160478590506,228.57142857142858
76.68783734349387,252.6315789473684
60.86878859583173,208.69565217391303
62.31462404363071,228.57142857142858
74.47216664485305,240.0
69.71681830320416,228.57142857142858
77.25242259461994,252.6315789473684
76.11800802515738,240.0
78.31407483183347,266.6666666666667
60.17042453133839,240.0
60.49632676067696,228.57142857142858
82.07179431344903,266.6666666666667
81.5033995879785,252.6315789473684
84.49911761268693,266.6666666666667
65.71398927911343,208.69565217391303
90.65970473297627,266.6666666666667
77.9001279124791,240.0
83.16418017900261,282.3529411764706
96.56225662579789,282.3529411764706
86.29080502323438,266.6666666666667
65.22164749034526,218.1818181818182
65.32082301994659,218.1818181818182
114.84518876625586,342.85714285714283
73.21883835967468,240.0
76.18936531656604,240.0
68.27309265927312,218.1818181818182
67.84918532492166,218.1818181818182
67.44357132563545,228.57142857142858
77.02983780028079,240.0
102.62915865880757,300.0
58.98732445385375,200.0
72.2366441947677,218.1818181818182
60.6492386798916,192.0
73.63670847943611,228.57142857142858
70.08086644713283,228.57142857142858
62.951645692736,200.0
67.72414682915387,208.69565217391303
56.31536102856128,218.1818181818182
69.49384192909893,218.1818181818182
69.1457432259099,228.57142857142858
61.307713982995494,208.69565217391303
80.29743949375128,240.0
91.09114591452483,282.3529411764706
75.91715748251765,228.57142857142858
78.16412051595104,240.0
75.58489737521056,228.57142857142858
64.51607724123073,200.0
77.37275140827256,252.6315789473684
64.2080565765967,208.69565217391303
63.72727966668928,208.69565217391303
48.906685505299265,171.42857142857142
60.217760226664375,192.0
66.38314257292991,228.57142857142858
72.0533420960675,266.6666666666667
61.57075508742151,208.69565217391303
56.78400435713535,208.69565217391303
79.48269288057797,240.0
78.19872613742531,240.0
81.60711688504497,266.6666666666667
82.71580502362468,252.6315789473684
81.28957779281838,252.6315789473684
70.97977567524256,228.57142857142858
74.42719347234436,240.0
55.59807982155544,200.0
69.65816412300762,228.57142857142858
63.48619224124902,208.69565217391303
64.62943945945463,218.1818181818182
74.24301261544392,228.57142857142858
89.58648682905292,266.6666666666667
81.0109966501247,240.0
79.96979220445164,252.6315789473684
73.54661733245061,240.0
91.93035376824784,282.3529411764706
81.13670717787237,266.6666666666667
85.70193238108885,282.3529411764706
92.00349235189277,266.6666666666667
60.455711131972265,218.1818181818182
53.591851579654715,208.69565217391303
50.01575814570059,177.77777777777777
65.90254051563649,208.69565217391303
83.00817458571986,266.6666666666667
106.2074770860556,320.0
86.87288724986747,282.3529411764706
69.17344332066403,228.57142857142858
85.43933869777702,300.0
94.09674384886173,300.0
128.0249638565147,369.2307692307692
77.48254285524884,252.6315789473684
87.23789339962879,282.3529411764706
108.42900725738727,320.0
100.19751425821,300.0
102.51463111153478,300.0
64.19527484734822,200.0
95.31596785393677,282.3529411764706
77.00053534862218,266.6666666666667
81.01326909776199,252.6315789473684
119.15488983579435,342.85714285714283
77.95703242140198,240.0
88.25529613560099,282.3529411764706
77.59995272882422,266.6666666666667
102.26847805985145,320.0
93.27216299119276,282.3529411764706
107.11889383765188,320.0
82.14277242375965,252.6315789473684
97.36329695399371,282.3529411764706
99.11949888512291,300.0
95.33887489006668,342.85714285714283
109.02566926567202,320.0
74.32990015151753,240.0
88.24614101119056,266.6666666666667
81.40139555517896,240.0
106.88565245650466,300.0
113.20967955512673,342.85714285714283
73.11451134556823,240.0
60.39437895243307,266.6666666666667
70.717802420004,240.0
79.03967071459913,282.3529411764706
94.93481949025107,300.0
110.06168530656875,342.85714285714283
80.90260339151845,252.6315789473684
103.62352036959537,300.0
89.65617224782126,266.6666666666667
99.2665945787723,320.0
92.69850913779504,282.3529411764706
102.0207582829189,300.0
99.87920518332147,282.3529411764706
115.25296861153106,342.85714285714283
102.42696918672668,300.0
109.38825934729667,300.0
104.54559863048468,320.0
107.41855834369618,320.0
87.26293424952107,266.6666666666667
117.60673330247778,320.0
128.31812550301663,369.2307692307692
88.64655586227151,252.6315789473684
101.27072859035744,282.3529411764706
98.31567470719453,282.3529411764706
105.85516438793208,300.0
121.0927931195287,369.2307692307692
102.41510910269983,300.0
91.2014386531396,282.3529411764706
72.09201095599629,240.0
94.41151279803181,282.3529411764706
93.21993964769257,266.6666666666667
84.82434025150468,266.6666666666667
112.39993035748121,320.0
89.87424584184268,282.3529411764706
103.96438367348068,300.0
90.88740586244175,282.3529411764706
79.25493887691238,266.6666666666667
80.01857978418963,252.6315789473684
87.83974318027079,282.3529411764706
113.61159954759718,320.0
108.63733239246115,320.0
121.33476607835836,369.2307692307692
78.96768862467096,282.3529411764706
95.81735365249746,282.3529411764706
96.174738599974,300.0
108.6150970112794,342.85714285714283
105.49897628088883,320.0
103.19235013517391,300.0
95.65008072272367,300.0
103.8318404283615,300.0
88.79192151743712,300.0
131.2845702168234,369.2307692307692
91.54866477422746,300.0
106.50625961017424,320.0
96.57203810344056,320.0
106.34573392399473,320.0
120.47628286560808,369.2307692307692
86.95861642713213,282.3529411764706
139.40747499790035,400.0
90.33544925468368,282.3529411764706
87.2459888435099,300.0
101.5009615861182,320.0
121.32618690091671,342.85714285714283
126.44137585181826,342.85714285714283
68.87243186863611,240.0
104.3595757186585,300.0
110.85666167833578,320.0
111.01399238020268,342.85714285714283
107.69843454948409,300.0
132.40152880274587,369.2307692307692
90.95007862684672,266.6666666666667
120.6225258143866,342.85714285714283
121.79960302431459,342.85714285714283
130.6202021429438,342.85714285714283
106.66337615635607,300.0
107.43897507587981,300.0
90.15446120859536,282.3529411764706
107.7069811853045,300.0
93.88356690252316,266.6666666666667
101.20868875875016,300.0
122.12623799687225,369.2307692307692
97.65768635520014,282.3529411764706
90.77768693235986,266.6666666666667
100.9690707224542,282.3529411764706
131.55012454470702,342.85714285714283
142.13435664145197,369.2307692307692
87.78969485425459,252.6315789473684
105.77230278834357,300.0
101.8228677233993,282.3529411764706
103.59934312116533,282.3529411764706
113.05049150707032,300.0
99.22516005936427,300.0
94.60773350801212,252.6315789473684
106.87165225761906,282.3529411764706
139.116436937312,342.85714285714283
106.67467135527761,300.0
125.94877775570082,342.85714285714283
95.4467844709078,266.6666666666667
91.02486604883556,252.6315789473684
126.00410694543388,320.0
102.21174160722211,282.3529411764706
95.9169299426276,266.6666666666667
105.70858703853901,282.3529411764706
108.04524202803125,282.3529411764706
109.92230742263665,300.0
147.94787330390284,369.2307692307692
128.01309710637497,342.85714285714283
103.3257200815298,300.0
127.9076656490054,342.85714285714283
140.2982300538425,369.2307692307692
86.89850960147973,282.3529411764706
79.58587931024329,228.57142857142858
115.12339323520472,300.0
93.66677058960373,320.0
97.39652210995905,282.3529411764706
129.018759196349,369.2307692307692
106.76486781365126,300.0
107.37189918150742,300.0
108.90620169021057,300.0
113.58768409871854,300.0
108.63310146842042,300.0
87.74566104137364,266.6666666666667
112.38467155687256,320.0
114.37174900203112,300.0
102.91516562831958,266.6666666666667
119.2284665231328,320.0
125.25273889130855,342.85714285714283
83.11863204551524,252.6315789473684
110.65813747691561,300.0
102.11205520560206,300.0
82.35842880366839,240.0
94.24993212778831,266.6666666666667
87.56499797064546,282.3529411764706
111.91867933821099,320.0
133.0095304763978,342.85714285714283
99.1025333207624,300.0
83.73442790981979,252.6315789473684
124.01784143069753,320.0
97.83378524530183,266.6666666666667
107.9460878953864,282.3529411764706
86.53936436562812,252.6315789473684
116.30272756054774,320.0
152.14288779357804,369.2307692307692
121.08783937177472,320.0
107.47852517696232,300.0
102.68008107671925,282.3529411764706
110.4047891075275,300.0
101.75342799215942,282.3529411764706
94.04619337306929,266.6666666666667
138.12920229540907,342.85714285714283
135.30182156885843,342.85714285714283
128.25628418394393,342.85714285714283
134.9604556689949,342.85714285714283
108.48550296813539,282.3529411764706
108.84297130459755,300.0
104.51702930013684,300.0
134.64970692047842,342.85714285714283
132.46644699352848,342.85714285714283
123.90523012769498,320.0
146.2325322556015,369.2307692307692
124.72509354613764,369.2307692307692
158.00251813455097,400.0
141.24402984678974,369.2307692307692
140.21148557743032,369.2307692307692
117.27321393203626,342.85714285714283
157.15967039685592,400.0
110.42593998207363,300.0
127.90012900436724,342.85714285714283
120.72929274322823,342.85714285714283
112.93774251970008,320.0
118.74057848137308,320.0
116.50137995472434,320.0
87.54801350101108,300.0
124.68442344577451,342.85714285714283
114.81606454887994,320.0
118.49347766293299,320.0
80.95647737632814,282.3529411764706
124.1273319119091,342.85714285714283
102.21728104752984,320.0
86.79705997147161,266.6666666666667
114.62413113035363,320.0
124.28119394560807,342.85714285714283
138.68737320458538,369.2307692307692
126.41992415533296,369.2307692307692
77.58764634566244,240.0
107.26157061654696,320.0
152.76258202309836,400.0
106.03705069178821,342.85714285714283
97.95592367198589,300.0
84.63709096977188,300.0
115.65445902921928,320.0
121.76813533810704,342.85714285714283
124.69861811275642,342.85714285714283
110.75921722155968,342.85714285714283
125.52471817194099,342.85714285714283
127.20790648771481,342.85714285714283
129.43344401169722,342.85714285714283
123.2605366065386,342.85714285714283
132.77004195076654,369.2307692307692
115.19876810272987,342.85714285714283
94.48621118153474,300.0
141.38926662434645,369.2307692307692
155.56188515326056,400.0
103.16592381630251,282.3529411764706
116.33609742897679,320.0
78.63958080701228,252.6315789473684
109.56990514108809,300.0
128.5623247498115,342.85714285714283
108.65665609798364,320.0
88.47296720193592,282.3529411764706
110.17189124618734,320.0
134.44150558881577,342.85714285714283
133.12247216936478,342.85714285714283
97.51980357770466,266.6666666666667
138.90177531231873,342.85714285714283
107.91597368086224,300.0
89.20158640708316,266.6666666666667
134.6118881146225,369.2307692307692
119.74383428515237,320.0
114.2687039657907,320.0
91.86400927264171,266.6666666666667
115.86097560701349,320.0
139.26505415072205,369.2307692307692
101.43007638522668,300.0
121.09106919742662,320.0
122.83954558003899,320.0
100.32403485046056,266.6666666666667
133.76338994112206,342.85714285714283
103.82630672009539,282.3529411764706
83.24501968420982,252.6315789473684
95.6470319030149,266.6666666666667
121.58459451729301,320.0
144.99560349761427,369.2307692307692
110.7961995007229,320.0
115.9976713979783,342.85714285714283
120.00610282882256,320.0
128.06886072518654,320.0
106.19035801324875,300.0
119.02105892614885,300.0
106.14338938188428,282.3529411764706
93.60568455676666,266.6666666666667
105.24129795628676,282.3529411764706
128.83393851725594,320.0
106.04182689154749,266.6666666666667
98.38263148237498,282.3529411764706
128.8482197215198,342.85714285714283
113.45480755556868,300.0
127.95723629065358,342.85714285714283
90.56606022712671,266.6666666666667
98.28297818999154,252.6315789473684
136.83559229859983,342.85714285714283
128.6268729384217,320.0
125.6319157552689,320.0
132.05840701740965,342.85714285714283
145.91010092675754,369.2307692307692
116.89960648777793,300.0
113.40242976200629,282.3529411764706
100.81936677583573,300.0
115.68806848979442,320.0
129.6772572209759,342.85714285714283
115.40989138748938,320.0
107.38757358297751,282.3529411764706
97.45915872622992,282.3529411764706
